open_time,close_time,return_1,range_percent,body_percent,upper_wick_percent,lower_wick_percent,volume,ema_fast_gap,ema_slow_gap,ema_trend_gap,ema_fast_slow_gap,rsi,macd,macd_signal,macd_histogram,atr_percent,hour_sin,hour_cos,weekday_sin,weekday_cos,target_up
2026-04-30T22:00:00+00:00,2026-04-30T23:00:00+00:00,-6.190831326342543e-05,0.003189262545014189,-6.177715968564741e-05,0.0027203305059245388,0.00040715106275076185,158.56535,-5.794183190788062e-05,-0.0016072950916068193,-0.006512431652040716,-0.0015494430372669549,0.49805702623159787,33.16014072643884,2.8880821998657877,30.27205852657305,0.004720064959526444,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1
2026-04-30T23:00:00+00:00,2026-05-01T00:00:00+00:00,0.001436440492327607,0.0021250463511326137,0.0014363091341259573,0.0004404913017047145,0.0002503059403978539,182.87917,0.0012469740705474007,-0.00016637379192668624,-0.0050350001970303915,-0.0014115876492771333,0.5241815698377796,36.33216438462841,9.576898636818314,26.7552657478101,0.0045284197179511106,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
2026-05-01T00:00:00+00:00,2026-05-01T01:00:00+00:00,0.0014601834764809462,0.0035389340952326374,0.0014600523035871568,0.0017388620295704256,0.0003421484068715262,502.88844,0.002450348234314251,0.0012427755968617785,-0.0035466516895186857,-0.001204620896765066,0.5498656687957891,47.29631779906049,17.12078246926675,30.17553532979374,0.004451611111132327,0.0,1.0,-0.433883739117558,-0.9009688679024191,1
2026-05-01T01:00:00+00:00,2026-05-01T02:00:00+00:00,0.0029830737247418908,0.004260353208592041,0.00298294254392548,0.0011746583117442715,0.00011162383601829524,486.84554,0.004920017240736749,0.004063017735327926,-0.0005684481219812401,-0.0008528036965189849,0.5977106647174761,73.54189306337503,28.405004588088406,45.136888475286625,0.004425655557550581,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0
2026-05-01T02:00:00+00:00,2026-05-01T03:00:00+00:00,-0.0012204293005790103,0.002753009627308359,-0.0012202990580303418,0.0007635208337523535,0.0007676987863307361,204.45438,0.0033406384228050045,0.002726046855104093,-0.0017704223003580416,-0.0006125452754181418,0.5708956496975074,85.80071250905166,39.88414617228106,45.9165663367706,0.004311202376404601,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1
2026-05-01T03:00:00+00:00,2026-05-01T04:00:00+00:00,0.0070312330678680745,0.011651334325929411,0.0070312330678680745,0.00418326827525303,0.00048592603656004717,1056.19913,0.0093960235981439,0.009389457474908495,0.005195868661777106,-6.5050020823330645e-06,0.6642401952137442,137.3878706216492,59.38489106215469,78.0029795594945,0.004807546198365215,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0
2026-05-01T04:00:00+00:00,2026-05-01T05:00:00+00:00,-0.0011492124834761735,0.007175006399070419,-0.0011492124834761735,0.000977383374669895,0.005047088332093279,995.75921,0.007445790542729265,0.007904179937182494,0.004000318363981575,0.000455001548228503,0.6395788596226708,169.16848885094805,81.34161061991337,87.82687823103468,0.004981786657909812,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2026-05-01T05:00:00+00:00,2026-05-01T06:00:00+00:00,0.001603531767685364,0.0019574688224007902,0.001603531767685364,0.00024596331181189534,0.00011054094045068613,283.75111,0.008191215717537507,0.009143624067636589,0.005554131187992999,0.000944670351468244,0.65860335817142,201.99503032573557,105.4722945610778,96.52273576465777,0.004758357981719245,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0
2026-05-01T06:00:00+00:00,2026-05-01T07:00:00+00:00,-0.0022354410583523983,0.0038643531893869307,-0.00223557035942919,0.0001758590467659547,0.001447914810448832,439.15205,0.005368954950274747,0.006615848418186063,0.003273268261225703,0.0012402347036596,0.6101725399272651,211.6512091982877,126.70807748851978,84.94313170976791,0.004704399867042952,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2026-05-01T07:00:00+00:00,2026-05-01T08:00:00+00:00,0.0017801507348414135,0.0023767498580978042,0.00178002062252261,0.0001273166245174348,0.0004725754545477271,633.7325,0.00647247299719761,0.008075397047005778,0.005008653012298726,0.0015926158864879652,0.6332493146905499,227.73817316739587,146.91409662429498,80.82407654310089,0.004530376611222324,0.9659258262890683,-0.25881904510252085,-0.433883739117558,-0.9009688679024191,1
2026-05-01T08:00:00+00:00,2026-05-01T09:00:00+00:00,0.003201455610190303,0.005841493654419045,0.003201455610190303,0.0015835358793715901,0.0010667187748577666,697.73561,0.008763258831033984,0.010854651070270439,0.008143624854214897,0.0020732240403560924,0.6710328840462578,257.44473270823073,169.02022384108213,88.4245088671486,0.00461060299367533,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2026-05-01T09:00:00+00:00,2026-05-01T10:00:00+00:00,-0.0014076448868126374,0.0024827695097165803,-0.0014077739414619476,0.00018778662211222177,0.0008852243247739051,355.16559,0.006639275298731536,0.009058504570607886,0.006657160587529717,0.002403273278959254,0.6397256793772546,269.09648468230444,189.0354760093266,80.06100867297783,0.0044646498965762085,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1
2026-05-01T10:00:00+00:00,2026-05-01T11:00:00+00:00,0.0004631897453749759,0.0037157034132883774,0.00046306026668542597,0.001673644713867354,0.001579212758300527,330.99244,0.006424474607246952,0.009148908098263511,0.0070520540733404885,0.002707042167351662,0.6455770959570054,278.0137663180212,206.83113407106552,71.1826322469557,0.004409234341046628,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1
2026-05-01T11:00:00+00:00,2026-05-01T12:00:00+00:00,0.002065084573518116,0.004341888965684393,0.002072084425345106,0.0017559128771850359,0.0005181763188516704,584.3796,0.007686808563035382,0.010787628601841707,0.009040017630662166,0.003077166449393244,0.6712271541661232,294.56680729964864,224.37826871678215,70.1885385828665,0.004395986328391665,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1
2026-05-01T12:00:00+00:00,2026-05-01T13:00:00+00:00,0.005577172771138262,0.009775468602307116,0.005577172771138262,0.003519949224613717,0.0007092789476636865,1392.97654,0.012024294136826895,0.0157706913744791,0.014519542718050676,0.0037018846873113566,0.7284939578144735,338.6427589826926,247.23116676996423,91.41159221272838,0.00475759537921727,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1
2026-05-01T13:00:00+00:00,2026-05-01T14:00:00+00:00,0.0107995261888254,0.012930601462458943,0.0107995261888254,0.0022463319458070397,1.2700468958163145e-07,2354.33999,0.020722312217796465,0.025664971652189776,0.025215989780807316,0.0048423154615421715,0.8011318127661647,436.4234874069225,285.06963089735586,151.35385650956664,0.005294181474334851,-0.25881904510252035,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0
2026-05-01T14:00:00+00:00,2026-05-01T15:00:00+00:00,-0.004807127503183055,0.010463923939572828,-0.0048072538973288476,0.0017169748113645016,0.00391647391006109,1970.70152,0.014287804233388927,0.01990516769330075,0.020081724837239245,0.005538234253104812,0.7091968017199612,477.86510098823055,323.6287249155308,154.23637607269973,0.0056871949060032356,-0.5000000000000001,-0.8660254037844386,-0.433883739117558,-0.9009688679024191,1
2026-05-01T15:00:00+00:00,2026-05-01T16:00:00+00:00,0.0011120647024103808,0.0071368939787667725,0.0011121924625127225,0.00369719815786396,0.0023287389562411435,1013.17746,0.0139271431019108,0.02019763044130128,0.021000582685806648,0.006184356915633168,0.7172418461583219,511.8391845520673,361.27081684283814,150.56836770922916,0.0057848785867650335,-0.7071067811865475,-0.7071067811865477,-0.433883739117558,-0.9009688679024191,0
2026-05-01T16:00:00+00:00,2026-05-01T17:00:00+00:00,-0.002951461191912015,0.0065934183952920805,-0.002951334091733104,0.0030346089899602998,0.0005987391573619186,704.68666,0.009882896318730109,0.01650145241814821,0.017804975908321453,0.006553785714704503,0.6646299924490587,514.1545014803996,391.84755377035043,122.3069477100492,0.005858532646370295,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1
2026-05-01T17:00:00+00:00,2026-05-01T18:00:00+00:00,0.004328872600888146,0.005774322386915073,0.004328872600888146,0.0004031675962732681,0.0010609405580490876,489.31938,0.01287948957051713,0.020065633597777244,0.02198506097163286,0.00709476704904667,0.699359898303869,537.118416435871,420.90172630345455,116.21669013241649,0.005829069777814319,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0
2026-05-01T18:00:00+00:00,2026-05-01T19:00:00+00:00,-0.0016427138182225662,0.0031602610938756747,-0.0016425867246453933,0.0008981955755834935,0.0006167762633584322,487.76487,0.01013663680942511,0.017656049776393384,0.020100118659982718,0.0074439562856751474,0.6708464181303324,538.6952909287938,444.46043922852243,94.2348517002714,0.005647346746028404,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2026-05-01T19:00:00+00:00,2026-05-01T20:00:00+00:00,-0.0008148026303205296,0.0028948443083205272,-0.000814930038555888,0.0014814956610515123,0.0005977539561000065,512.65483,0.008419099893383993,0.016156322866014816,0.019073550683956046,0.007672626364820786,0.6565708858654798,528.6943203357368,461.3072154499653,67.38710488577152,0.005455015709715358,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0
2026-05-01T20:00:00+00:00,2026-05-01T21:00:00+00:00,-0.006123277182235924,0.008613359650683881,-0.006123404016921409,0.0008063669087565401,0.0016458616300064153,827.52759,0.002030096294251999,0.009540826012649712,0.012704162262168913,0.007495513105019694,0.5601756438053507,476.5575562490121,464.3572836097747,12.200272639237426,0.005711819474454989,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2026-05-01T21:00:00+00:00,2026-05-01T22:00:00+00:00,0.004106436323080048,0.004373785725548031,0.004106436323080048,1.2787725413726153e-07,0.00028401538158754047,485.72824,0.0055563917091516046,0.013142663976219228,0.016692177928738592,0.007544352887234082,0.6021069775765021,455.79071764831315,462.64397041748236,-6.853252769169217,0.0055945548571542355,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0
2026-05-01T22:00:00+00:00,2026-05-01T23:00:00+00:00,-0.0005960358818460281,0.0034090656091906395,-0.0005961636828643906,0.002701482648607196,0.00011106365457268217,331.97786,0.004482828247480702,0.01204115631346178,0.01592358253447435,0.007524596591828333,0.5932302188898023,430.6080296546279,456.2367822649115,-25.628752610283584,0.005441546701856266,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1
2026-05-01T23:00:00+00:00,2026-05-02T00:00:00+00:00,0.000994838610946833,0.002637313304818772,0.0009949666917755348,0.0002360952730709778,0.001407240314693096,173.55448,0.0049574309478288125,0.012529877325969082,0.016762937858252728,0.007535091681443951,0.6037252359269041,412.17306863787235,447.42403953950367,-35.25097090163132,0.005236222527229761,-0.2588190451025207,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1
2026-05-02T00:00:00+00:00,2026-05-02T01:00:00+00:00,0.0014140151113756804,0.002896412194008986,0.0014140151113756804,0.0006591632175691687,0.0008252304805548604,211.29374,0.005767480364252084,0.013406755372779902,0.018016292192653487,0.00759546829428324,0.6187951515826129,401.8569815889932,438.3106279494016,-36.45364636040836,0.005062227692018189,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1
2026-05-02T01:00:00+00:00,2026-05-02T02:00:00+00:00,0.00016913076360944196,0.0018776083211026143,0.00016913076360944196,0.0011015251100759066,0.000606981047795261,400.98852,0.005369066026158879,0.013038734197153361,0.018004231861560853,0.007628709127991931,0.6206560150725194,390.25199052118114,428.69890046375747,-38.446909942576326,0.004833959991417407,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0
2026-05-02T02:00:00+00:00,2026-05-02T03:00:00+00:00,-1.3655797332741815e-05,0.003225747578966365,-1.3655797332741815e-05,0.0020254248893450157,0.00118666670580526,283.69022,0.004842834822137072,0.01250773123576773,0.017808134138250657,0.007627955485185291,0.6203926396053715,376.6270887954597,418.2845381300979,-41.657449334638216,0.004719148973544642,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1
2026-05-02T03:00:00+00:00,2026-05-02T04:00:00+00:00,0.0005879730601899227,0.0035404336734694767,0.0005879730601899227,0.0014645408163266197,0.0014882653061223598,300.16391,0.004913621599216217,0.012582747486088786,0.018220090862527384,0.007631626959805706,0.6277177768628984,365.33536136025214,407.6947027761288,-42.359341415876656,0.004632380000296064,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0
2026-05-02T04:00:00+00:00,2026-05-02T05:00:00+00:00,-0.0028635204081632654,0.004163196909517769,-0.002863393222371651,0.0006267948398155432,0.0006647862821472349,411.85061,0.0018417660945570027,0.00929993144983101,0.015149807245229671,0.007444454411546345,0.5699964736856152,334.4163685109088,393.0390359230848,-58.622667412175986,0.00461121971562314,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0
2026-05-02T05:00:00+00:00,2026-05-02T06:00:00+00:00,-1.9187597137210505e-05,0.0024976334842786605,-1.9187597137210505e-05,0.0007643206181083224,0.0017141249008621792,526.60294,0.0016486814486922606,0.008913377699782512,0.014977523548570149,0.007252738795186416,0.5696195823029582,306.26141549776366,375.68351183802054,-69.42209634025687,0.004460331430456471,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1
2026-05-02T06:00:00+00:00,2026-05-02T07:00:00+00:00,0.0019674060429299115,0.002744491738565377,0.0019674060429299115,0.0004520744869638046,0.0003288742949501296,366.5645,0.0032735045446739934,0.010466461669032588,0.016802659034395782,0.007169487773548897,0.5989043479431636,292.98147891483677,359.1431052533838,-66.16162633854702,0.004329638975268548,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0
2026-05-02T07:00:00+00:00,2026-05-02T08:00:00+00:00,-0.0013762674299546637,0.0017256456149321903,-0.0013762674299546637,0.00018384045001265794,0.00016364101252880223,170.02066,0.0017121630815364395,0.008716773855670792,0.015247663363750205,0.006992638237102246,0.5696465375682909,270.6387197240547,341.442228147518,-70.80350842346331,0.004149180191813851,0.9659258262890683,-0.25881904510252085,-0.9749279121818236,-0.2225209339563146,1
2026-05-02T08:00:00+00:00,2026-05-02T09:00:00+00:00,0.001219253387880278,0.002441538614961429,0.001219253387880278,0.0005253119534517863,0.0006984580421441805,204.83037,0.002653381388621074,0.009552864052762506,0.016318795764136675,0.006881224152045465,0.5887860091127145,257.6573702757305,324.6852565731605,-67.02788629742997,0.004022513962135972,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0
2026-05-02T09:00:00+00:00,2026-05-02T10:00:00+00:00,-0.0002783617060097955,0.0022224047262118713,-0.0002782340526812824,0.0010044247567201165,0.0009396684810771431,257.64077,0.002147673438721332,0.008905003626884357,0.015873797579785975,0.006742848750999188,0.5824097977093985,242.81149967918464,308.3105051943653,-65.49900551518067,0.0038949747547896425,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0
2026-05-02T10:00:00+00:00,2026-05-02T11:00:00+00:00,-0.0005654359610885552,0.0011086361155946442,-0.0005654359610885552,0.00023514587350933718,0.00030773438228842617,136.41815,0.001430234121168282,0.008005071633536663,0.015144847765148333,0.006565447385496909,0.5689355050774753,224.88152699323837,291.62470955413994,-66.74318256090157,0.003697996770724763,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0
2026-05-02T11:00:00+00:00,2026-05-02T12:00:00+00:00,-0.0013574562328353245,0.0019820053164017167,-0.0013575838560109467,0.0,0.0006225759209901725,269.24301,6.408965115928603e-05,0.006374825063207144,0.013627982843133568,0.006310330985136321,0.5368428300610688,199.797684837642,273.25930461084033,-73.46161977319832,0.0035800935953904374,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1
2026-05-02T12:00:00+00:00,2026-05-02T13:00:00+00:00,0.0008722461413090384,0.0019685150113972344,0.0008721180593192403,0.0006537423521221515,0.0004434145271190306,182.77682,0.0008471359853221882,0.00696623338007635,0.014365642389565024,0.006113918074741737,0.5542197065727792,183.3054702161753,255.26853773190732,-71.963067515732,0.003462083695219936,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1
2026-05-02T13:00:00+00:00,2026-05-02T14:00:00+00:00,0.00199229675939152,0.002713002121044232,0.00199229675939152,0.0007246667158370896,0.0,227.00487,0.0025698422317143497,0.008617517616762355,0.01622086460816188,0.0060321736504520395,0.5919138183531768,180.7253536869248,240.3599009229108,-59.63454723598602,0.0034021857837337466,-0.25881904510252035,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1
